operator,dataset_id,backend,rows,batch_size,k,retention_ratio,degree,block_size,items_per_thread,temperature,seed,iteration,phase,seconds
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,10,transform_isolated,9.0589999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,10,selection_isolated,4.4820000000000001e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,10,output_isolated,8.2099999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,10,operator,3.6389e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,10,download,7.9799999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,10,transform_isolated,9.1099999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,10,selection_isolated,2.6659999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,10,output_isolated,8.14e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,10,operator,3.3359999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,10,download,8.8699999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,10,transform_isolated,9.2399999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,10,selection_isolated,2.493e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,10,output_isolated,8.1000000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,10,operator,0.00088561100000000002
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,10,download,9.0899999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,10,transform_isolated,9.0599999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,10,selection_isolated,0.00087345999999999995
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,10,output_isolated,8.5900000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,11,operator,5.4598999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,11,download,8.1200000000000002e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,11,transform_isolated,9.2099999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,11,selection_isolated,4.7039000000000001e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,11,output_isolated,8.0900000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,11,operator,3.5989999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,11,download,7.9899999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,11,transform_isolated,9.1190000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,11,selection_isolated,2.686e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,11,output_isolated,1.047e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,11,operator,3.3179999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,11,download,8.0199999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,11,transform_isolated,9.1200000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,11,selection_isolated,2.4709e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,11,output_isolated,8.3000000000000002e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,11,operator,0.00088643000000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,11,download,8.8599999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,11,transform_isolated,9.1500000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,11,selection_isolated,0.00087383999999999997
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,11,output_isolated,8.4400000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,11,operator,0.000135909
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,11,download,8.1000000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,11,transform_isolated,9.0799999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,11,selection_isolated,0.00012637799999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,11,output_isolated,8.0800000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,12,operator,3.6359999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,12,download,7.7889999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,12,transform_isolated,9.0589999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,12,selection_isolated,2.6529999999999998e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,12,output_isolated,8.2199999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,12,operator,3.311e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,12,download,8.0399999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,12,transform_isolated,8.9400000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,12,selection_isolated,2.491e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,12,output_isolated,8.1999999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,12,operator,0.00088132
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,12,download,6.9199999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,12,transform_isolated,7.4200000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,12,selection_isolated,0.00087173999999999997
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,12,output_isolated,8.5799999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,12,operator,0.00013556899999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,12,download,7.9500000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,12,transform_isolated,8.9400000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,12,selection_isolated,0.000126239
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,12,output_isolated,8.0800000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,12,operator,5.3678999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,12,download,8.14e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,12,transform_isolated,8.9700000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,12,selection_isolated,4.456e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,12,output_isolated,8.1110000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,13,operator,3.3470000000000003e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,13,download,6.8800000000000002e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,13,transform_isolated,9.0799999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,13,selection_isolated,2.4810000000000001e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,13,output_isolated,7.9999999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,13,operator,0.00088421099999999998
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,13,download,8.8999999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,13,transform_isolated,9.2199999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,13,selection_isolated,0.00087376100000000003
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,13,output_isolated,7.9699999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,13,operator,0.00013533800000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,13,download,8.6999999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,13,transform_isolated,9.0100000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,13,selection_isolated,0.00012624899999999999
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,13,output_isolated,8.2109999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,13,operator,5.4299999999999998e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,13,download,8.67e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,13,transform_isolated,9.2189999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,13,selection_isolated,4.4799000000000003e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,13,output_isolated,8.1100000000000003e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,13,operator,3.7619e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,13,download,7.9999999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,13,transform_isolated,9.3899999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,13,selection_isolated,2.6769999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,13,output_isolated,8.0099999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,14,operator,0.00088303000000000003
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,14,download,1.154e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,14,transform_isolated,9.2199999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,14,selection_isolated,0.00087401000000000004
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,14,output_isolated,8.9500000000000007e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,14,operator,0.000136618
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,14,download,8.9199999999999993e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,14,transform_isolated,9.2e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,14,selection_isolated,0.00012631900000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,14,output_isolated,8.1000000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,14,operator,5.4209999999999998e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,14,download,8.6899999999999998e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,14,transform_isolated,9.0710000000000001e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,14,selection_isolated,4.4709999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,14,output_isolated,8.1000000000000004e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,14,operator,3.5918999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,14,download,8.0499999999999992e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,14,transform_isolated,9.0699999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,14,selection_isolated,2.6230000000000001e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,14,output_isolated,8.0099999999999995e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,14,operator,3.4839000000000003e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,14,download,7.8800000000000008e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,14,transform_isolated,9.0899999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,14,selection_isolated,2.4769999999999998e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,14,output_isolated,8.0900000000000005e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,15,operator,0.00013560800000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,15,download,8.8799999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,15,transform_isolated,9.0299999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,15,selection_isolated,0.00012649800000000001
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-prefetch,589824,1,32,5.4253472222222219e-05,1,512,16,0,0,15,output_isolated,8.2500000000000006e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,15,operator,5.4409e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,15,download,8.6799999999999999e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,15,transform_isolated,9.0699999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,15,selection_isolated,4.5259999999999997e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,bits-sq,589824,1,32,5.4253472222222219e-05,8,512,16,0,0,15,output_isolated,8.1999999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,15,operator,3.5169000000000002e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,15,download,7.9899999999999997e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,15,transform_isolated,9.0699999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,15,selection_isolated,2.6089999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,air-topk,589824,1,32,5.4253472222222219e-05,1,512,0,0,0,15,output_isolated,8.0199999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,15,operator,3.3149999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,15,download,7.8299999999999996e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,15,transform_isolated,9.0899999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,15,selection_isolated,2.4709999999999999e-05
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,grid-select,589824,1,32,5.4253472222222219e-05,1,0,0,0,0,15,output_isolated,8.0299999999999994e-06
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,block-select,589824,1,32,5.4253472222222219e-05,1,128,2,0,0,15,operator,0.00088515100000000004
