algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,512,1024,"1,1,1",1,selection,0.067090458
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,512,1024,"1,1,1",1,selection,0.067085821
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,512,1024,"1,1,1",1,selection,0.067095116
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,512,1024,"1,1,1",1,selection,0.067086241
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,512,1024,"1,1,1",1,selection,0.0670789
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,512,1024,"1,1,1",1,selection,0.06707846
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,512,1024,"1,1,1",1,selection,0.067094594
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,1024,"1,1,1",1,selection,0.067087945
sort-in-registers,uniform,descending,10,4194304,256,1,256,2048,"1,1,1",1,selection,0.054202952
sort-in-registers,uniform,descending,11,4194304,256,1,256,2048,"1,1,1",1,selection,0.05420776
sort-in-registers,uniform,descending,12,4194304,256,1,256,2048,"1,1,1",1,selection,0.054226928
sort-in-registers,uniform,descending,13,4194304,256,1,256,2048,"1,1,1",1,selection,0.054214029
sort-in-registers,uniform,descending,14,4194304,256,1,256,2048,"1,1,1",1,selection,0.054196062
sort-in-registers,uniform,descending,15,4194304,256,1,256,2048,"1,1,1",1,selection,0.054187007
sort-in-registers,uniform,descending,16,4194304,256,1,256,2048,"1,1,1",1,selection,0.054215952
sort-in-registers,uniform,descending,17,4194304,256,1,256,2048,"1,1,1",1,selection,0.054210533
sort-in-registers,uniform,descending,18,4194304,256,1,256,2048,"1,1,1",1,selection,0.054199076
sort-in-registers,uniform,descending,19,4194304,256,1,256,2048,"1,1,1",1,selection,0.05422125
