algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,512,256,"1,1,1",1,selection,0.045507029
sort-in-registers,uniform,descending,10,4194304,256,1,128,512,"1,1,1",1,selection,0.029595777
sort-in-registers,uniform,descending,11,4194304,256,1,128,512,"1,1,1",1,selection,0.029606467
sort-in-registers,uniform,descending,12,4194304,256,1,128,512,"1,1,1",1,selection,0.029605647
sort-in-registers,uniform,descending,13,4194304,256,1,128,512,"1,1,1",1,selection,0.029593977
sort-in-registers,uniform,descending,14,4194304,256,1,128,512,"1,1,1",1,selection,0.029603517
sort-in-registers,uniform,descending,15,4194304,256,1,128,512,"1,1,1",1,selection,0.029595147
sort-in-registers,uniform,descending,16,4194304,256,1,128,512,"1,1,1",1,selection,0.029604466
sort-in-registers,uniform,descending,17,4194304,256,1,128,512,"1,1,1",1,selection,0.029599996
sort-in-registers,uniform,descending,18,4194304,256,1,128,512,"1,1,1",1,selection,0.029592246
sort-in-registers,uniform,descending,19,4194304,256,1,128,512,"1,1,1",1,selection,0.029596927
bits (sort-in-registers + buffer),uniform,descending,10,4194304,256,1,256,512,"1,1,1",1,selection,0.038293125
bits (sort-in-registers + buffer),uniform,descending,11,4194304,256,1,256,512,"1,1,1",1,selection,0.038259795
bits (sort-in-registers + buffer),uniform,descending,12,4194304,256,1,256,512,"1,1,1",1,selection,0.038260554
bits (sort-in-registers + buffer),uniform,descending,13,4194304,256,1,256,512,"1,1,1",1,selection,0.038260175
bits (sort-in-registers + buffer),uniform,descending,14,4194304,256,1,256,512,"1,1,1",1,selection,0.038265694
bits (sort-in-registers + buffer),uniform,descending,15,4194304,256,1,256,512,"1,1,1",1,selection,0.038260995
bits (sort-in-registers + buffer),uniform,descending,16,4194304,256,1,256,512,"1,1,1",1,selection,0.038258824
bits (sort-in-registers + buffer),uniform,descending,17,4194304,256,1,256,512,"1,1,1",1,selection,0.038254414
bits (sort-in-registers + buffer),uniform,descending,18,4194304,256,1,256,512,"1,1,1",1,selection,0.038251315
bits (sort-in-registers + buffer),uniform,descending,19,4194304,256,1,256,512,"1,1,1",1,selection,0.038268535
sort-in-registers,uniform,descending,10,4194304,256,1,128,1024,"1,1,1",1,selection,0.028410989
sort-in-registers,uniform,descending,11,4194304,256,1,128,1024,"1,1,1",1,selection,0.028398039
