operator,dataset_id,rows,batch_size,k,temperature,seed,backend,degree,block_size,items_per_thread,phase,source_file,retention_ratio,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008508,0.0083505,0.008747999999999999,0.999353549600376,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.5685374999999999,0.5667875,0.570556,0.6864111865971902,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007697000000000001,0.00751925,0.008074500000000002,1.0006496037417176,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.3876715,0.3864575,0.38953474999999993,0.547780788631612,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,7,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.1782375,0.178076,0.1783445,0.9988442387264185,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,7,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.024679,7.024679,7.024679,1.0593644207799389,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,8,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008403,0.008278,0.008503,1.0118410091633938,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,8,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.5492779999999999,0.5483622499999999,0.54981375,0.7104790288342152,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,8,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007687,0.0075495,0.0078545,1.0019513464290362,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.3689075,0.3677785,0.37020224999999995,0.5756429457248767,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.178137,0.1779745,0.178332,0.9994077591965735,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.076728,7.076728,7.076728,1.051572845529742,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008433000000000001,0.008383,0.008625500000000001,1.0082414324676863,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.540114,0.5398689999999999,0.5406424999999999,0.722533576245015,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007722,0.00752675,0.007947,0.9974099974099975,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.3606205,0.360405,0.36083275,0.5888711262948167,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.178227,0.17811875,0.1783695,0.998903084268938,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,13,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.077379,7.077379,7.077379,1.0514761184896273,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,16,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008433000000000001,0.00828775,0.0085755,1.0082414324676863,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,16,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.5443555,0.54396,0.54487925,0.7169037513169243,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,16,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007776999999999999,0.007632000000000001,0.008032000000000001,0.9903561784749906,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,16,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.3649115,0.3645935,0.36512700000000003,0.5819465815684076,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,16,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.1781815,0.178092,0.17830949999999998,0.9991581617620237,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,32,512,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,6.966159,6.966159,6.966159,1.068263730414422,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008527999999999999,0.00834475,0.008728,0.9970098499061915,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.5834805,0.5831275,0.5841585,0.6688321203536366,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,4,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007791999999999999,0.007617,0.0079995,0.9884496919917867,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,4,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.40431700000000004,0.40359775000000003,0.4047355,0.52522896638034,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,4,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.1781565,0.17806450000000001,0.178287,0.999298369691816,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,4,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.081625,7.081625,7.081625,1.0508456745450374,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.0085685,0.008493,0.008878749999999998,0.9922973682674914,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.525056,0.5242392499999999,0.5258245000000001,0.7432550051803999,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007771999999999999,0.0075795,0.0079795,0.9909933093154917,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.345312,0.344556,0.34608549999999993,0.6149771800574552,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,7,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.17821199999999998,0.178147,0.1784095,0.9989871613583823,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,7,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.015404,7.015404,7.015404,1.0607649965704042,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,8,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.0083925,0.00832525,0.008748750000000001,1.0131069407208817,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,8,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.510264,0.5097105,0.5106590000000001,0.7648011617515639,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,8,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007652000000000001,0.007532,0.007892,1.006534239414532,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.33061450000000003,0.33011825,0.3310225,0.6423160508689121,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.178242,0.178177,0.17838450000000003,0.9988190213305506,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.203272,7.203272,7.203272,1.033099263779016,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008503,0.008388,0.008768000000000001,0.9999411972245089,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.48772899999999997,0.48716375,0.488175,0.8001379864637945,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007607,0.0074835,0.00796775,1.0124884974365715,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.3082705,0.30793,0.30889125,0.688872272890205,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.17822149999999998,0.1780845,0.17840449999999997,0.9989339108917837,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,13,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,6.987201,6.987201,6.987201,1.065046647434359,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,16,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008563000000000001,0.0084055,0.008708,0.9929347191404879,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,16,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.49870099999999995,0.49828575,0.4992595,0.7825340233927746,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,16,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.0076170000000000005,0.0074835,0.007824250000000001,1.0111592490481818,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,16,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.319587,0.3188145,0.3200155,0.6644794688144385,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,16,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.178177,0.17807850000000003,0.17838200000000004,0.999183396285716,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,128,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,6.929764,6.929764,6.929764,1.0738742329464612,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008487999999999999,0.008312,0.008628750000000001,1.0017082940622055,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.426686,0.42640350000000005,0.42756775,0.9146081661924694,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,4,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007606,0.00749125,0.007771999999999999,1.0126216145148568,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,4,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.247163,0.2468035,0.24743449999999997,0.8591860432184427,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,4,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.178342,0.178147,0.17846775000000004,0.9982589631158112,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,4,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.0259409999999995,7.0259409999999995,7.0259409999999995,1.0591741376706694,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008443,0.008302249999999999,0.008678,1.0070472580836194,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.39756149999999996,0.39704100000000003,0.39806225,0.9816103923543905,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007542,0.007438499999999999,0.0077095,1.0212145319543888,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.21840400000000001,0.21818549999999998,0.21861375,0.9723219354956867,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,7,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.178202,0.17808200000000002,0.17834775,0.999043220614808,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,7,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.129548000000001,7.129548000000001,7.129548000000001,1.043782158420141,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,8,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.008403,0.008345499999999999,0.008758000000000002,1.0118410091633938,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,8,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.3994645,0.39889874999999997,0.40020525,0.9769341205538915,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,8,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007575999999999999,0.00747375,0.007699500000000001,1.0166314677930308,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.220241,0.21997775,0.22050675,0.9642119314750658,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.1782625,0.178132,0.178477,0.9987041581936752,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,1,7.111711,7.111711,7.111711,1.0464000857177689,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.0083975,0.008322,0.0086355,1.0125037213456385,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.38667999999999997,0.386389,0.38710574999999997,1.0092337333195407,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.007607,0.007513499999999999,0.007834500000000001,1.0124884974365715,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.2074415,0.2070035,0.20790275000000003,1.023705478411986,False,False
gradient-compression,9a73940e35f1757752ed4c0cd9abf2e554e2884d5280d921429875bf192f46b6,38597376,1,32,0.0,0,bits-sq,128,256,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-large.csv,8.290719037480682e-07,30,0.17833749999999998,0.1782045,0.17845775000000003,0.9982841522394338,False,False
