algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,selection,9.6882570000000005e-03
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.0000000000000000e-08
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,finish,3.4128999999999998e-05
fused-cache,uniform,identity,8,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.2911999622010626e-05
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,prepare,2.0000000000000000e-08
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,selection,9.6892160000000005e-03
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,postprocessing,1.4000000000000001e-07
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,finish,3.5410000000000001e-05
fused-cache,uniform,identity,9,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.3328000679612160e-05
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,selection,9.6891970000000001e-03
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,postprocessing,2.9000000000000002e-08
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,finish,3.5070000000000001e-05
fused-cache,uniform,identity,10,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.3263999537448399e-05
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,selection,9.6852060000000000e-03
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,postprocessing,1.4000000000000001e-07
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,finish,3.2719999999999998e-05
fused-cache,uniform,identity,11,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.1439998818095773e-05
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,prepare,2.9999999999999997e-08
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,distances,2.9999999999999997e-08
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,selection,9.6869360000000002e-03
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,postprocessing,1.4000000000000001e-07
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,finish,3.3569999999999999e-05
fused-cache,uniform,identity,12,4194304,256,4,2,8,"4,4,1",4,transfer-out,2.1951998860458843e-05
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,prepare,1.4000000000000001e-07
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,transfer-in,2.8856000863015652e-03
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,distances,2.0000000000000000e-08
fused-cache,uniform,identity,13,4194304,256,4,2,8,"4,4,1",4,selection,9.6879670000000005e-03
