algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,distances,8.0175520000000007e-03
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,selection,1.5289599640000000e+00
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,postprocessing,7.4999999999999997e-08
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,finish,4.1236999999999998e-05
partial-bitonic,uniform,identity,19,16777216,64,1,128,32,"1,1,1",1,transfer-out,2.8480000764830038e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,prepare,5.8500000000000001e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,distances,8.2871139999999999e-03
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,selection,6.8453155799999998e-01
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,postprocessing,6.8299999999999996e-07
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,finish,7.3491000000000005e-05
partial-bitonic-warp-static,uniform,identity,0,16777216,64,1,128,32,"1,1,1",1,transfer-out,4.1375998989678919e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,prepare,5.7000000000000001e-08
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,distances,8.0085890000000000e-03
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,selection,6.8034903899999999e-01
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,postprocessing,5.7199999999999999e-07
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,finish,7.5030000000000005e-05
partial-bitonic-warp-static,uniform,identity,1,16777216,64,1,128,32,"1,1,1",1,transfer-out,4.6111999836284667e-05
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,prepare,5.1000000000000000e-08
partial-bitonic-warp-static,uniform,identity,2,16777216,64,1,128,32,"1,1,1",1,transfer-in,1.3761535286903381e-02
