algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,finish,4.0021000000000002e-05
bits,uniform,ascending,4,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.5119999918388203e-05
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,prepare,2.4100000000000000e-07
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,distances,3.9894320000000002e-03
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,selection,2.2955315000000000e-02
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,postprocessing,4.0000000000000001e-08
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,finish,3.8498999999999999e-05
bits,uniform,ascending,5,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.5216000722139142e-05
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,distances,3.9940180000000002e-03
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,selection,2.2945980000000001e-02
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,postprocessing,2.0999999999999999e-08
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,finish,3.5874000000000002e-05
bits,uniform,ascending,6,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.3071999748935923e-05
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,distances,3.9911640000000002e-03
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,selection,2.2931918999999999e-02
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.2099999999999998e-07
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,finish,3.8098000000000000e-05
bits,uniform,ascending,7,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.5216000722139142e-05
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,distances,3.9898520000000003e-03
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,selection,2.2953721999999999e-02
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.1000000000000000e-08
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,finish,3.6936000000000000e-05
bits,uniform,ascending,8,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.3743999918224290e-05
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,distances,3.9968319999999996e-03
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,selection,2.2942325000000000e-02
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,postprocessing,4.0000000000000001e-08
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,finish,3.7345999999999998e-05
bits,uniform,ascending,9,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.4928000129875727e-05
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,distances,3.9979150000000003e-03
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,selection,2.2938238000000000e-02
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,postprocessing,6.2099999999999996e-07
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,finish,3.7917999999999998e-05
bits,uniform,ascending,10,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.4479999410687014e-05
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,prepare,2.2999999999999999e-07
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,distances,3.9965920000000002e-03
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,selection,2.2957136999999999e-02
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,postprocessing,2.9999999999999997e-08
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,finish,3.8739000000000003e-05
bits,uniform,ascending,11,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.4704000679776073e-05
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,prepare,2.9999999999999997e-08
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,distances,3.9892410000000001e-03
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,selection,2.2925669999999999e-02
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,postprocessing,2.0000000000000000e-08
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,finish,3.7005999999999998e-05
bits,uniform,ascending,12,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.4351998945348896e-05
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,distances,3.9896209999999996e-03
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,selection,2.2944447999999999e-02
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,postprocessing,4.4099999999999999e-07
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,finish,3.7867999999999997e-05
bits,uniform,ascending,13,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.4831999326124787e-05
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,prepare,2.2000000000000001e-07
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,distances,3.9908340000000004e-03
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,selection,2.2968044000000000e-02
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,postprocessing,3.1000000000000000e-08
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,finish,3.7496999999999997e-05
bits,uniform,ascending,14,16777216,64,1,512,32,"1,1,1",1,transfer-out,2.3967999368323945e-05
bits,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,prepare,2.0000000000000000e-08
bits,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,transfer-in,3.1005120836198330e-03
bits,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,distances,3.9874780000000000e-03
bits,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,selection,2.2932279000000000e-02
bits,uniform,ascending,15,16777216,64,1,512,32,"1,1,1",1,postprocessing,2.9999999999999997e-08
