algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,distances,3.9689269999999997e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,selection,2.8015449999999999e-03
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9000000000000002e-08
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,finish,3.0817000000000000e-05
bits-prefetch,uniform,identity,11,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0191999283269979e-05
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,prepare,4.0000000000000001e-08
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,distances,3.9673340000000003e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,selection,2.8045499999999998e-03
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.3099999999999999e-07
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,finish,3.1238000000000001e-05
bits-prefetch,uniform,identity,12,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1568001102423295e-05
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,prepare,1.9100000000000000e-07
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,distances,3.9669329999999997e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,selection,2.8080250000000000e-03
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,finish,3.1999000000000003e-05
bits-prefetch,uniform,identity,13,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1472000298672356e-05
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,distances,3.9679549999999996e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,selection,2.8071130000000000e-03
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,finish,3.1247000000000001e-05
bits-prefetch,uniform,identity,14,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.0543999198707752e-05
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,prepare,2.9999999999999997e-08
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,distances,3.9682449999999996e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,selection,2.8048100000000000e-03
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.0000000000000000e-08
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,finish,3.1467999999999998e-05
bits-prefetch,uniform,identity,15,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.2496000383398496e-05
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,distances,3.9702089999999997e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,selection,2.8058020000000000e-03
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.9999999999999997e-08
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,finish,3.1538000000000002e-05
bits-prefetch,uniform,identity,16,16777216,64,1,512,32,"16,1,1",1,transfer-out,2.1727999410359189e-05
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,prepare,2.0000000000000000e-08
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,transfer-in,3.0569601804018021e-03
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,distances,3.9609040000000003e-03
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,selection,2.8024570000000000e-03
bits-prefetch,uniform,identity,17,16777216,64,1,512,32,"16,1,1",1,postprocessing,2.2100000000000001e-07
