algorithm,generator,preprocessor,iteration,point_count,query_count,dim,block_size,k,items_per_thread,deg,phase,time
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9000000000000002e-08
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,finish,2.7608999999999999e-05
fused-regs-tunable,uniform,identity,23,262144,256,4,4,8,"2,4,1",1,transfer-out,1.7983998986892402e-05
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,prepare,1.3000000000000000e-07
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,selection,1.4681640000000001e-03
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,postprocessing,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,finish,2.7589999999999998e-05
fused-regs-tunable,uniform,identity,24,262144,256,4,4,8,"2,4,1",1,transfer-out,1.7728001694194973e-05
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,selection,1.4683340000000000e-03
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,postprocessing,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,finish,2.7368999999999998e-05
fused-regs-tunable,uniform,identity,25,262144,256,4,4,8,"2,4,1",1,transfer-out,1.7567999748280272e-05
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,selection,1.4685939999999999e-03
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,postprocessing,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,finish,2.5330000000000000e-05
fused-regs-tunable,uniform,identity,26,262144,256,4,4,8,"2,4,1",1,transfer-out,1.6351999875041656e-05
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,distances,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,selection,1.4674650000000000e-03
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,postprocessing,4.0000000000000001e-08
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,finish,2.7729000000000002e-05
fused-regs-tunable,uniform,identity,27,262144,256,4,4,8,"2,4,1",1,transfer-out,1.7888000002130866e-05
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,prepare,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,selection,1.4678440000000000e-03
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,finish,2.4329999999999999e-05
fused-regs-tunable,uniform,identity,28,262144,256,4,4,8,"2,4,1",1,transfer-out,1.6480000340379775e-05
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,prepare,3.1000000000000000e-08
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,transfer-in,2.1094399562571198e-04
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,distances,2.0000000000000000e-08
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,selection,1.4669440000000000e-03
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,postprocessing,2.9999999999999997e-08
fused-regs-tunable,uniform,identity,29,262144,256,4,4,8,"2,4,1",1,finish,2.8340000000000000e-05
