dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,13,upload_shared,1,0.629263,0.629263,0.629263,0.9767362772004711,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,16,download,30,0.00882,0.008195000000000001,0.00884,0.9064625850340137,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,16,operator,30,0.064069,0.063759,0.06424725,0.7164931558163855,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,16,output_isolated,30,0.008135,0.00808475,0.008247250000000001,1.6189305470190534,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,16,selection_isolated,30,0.054114999999999996,0.05398225,0.054433999999999996,0.5635128892174074,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,16,transform_isolated,30,0.0094,0.009305,0.0094775,0.9835106382978722,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,128,16,upload_shared,1,0.613563,0.613563,0.613563,1.0017292437777376,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,4,download,30,0.0080655,0.0076075000000000005,0.0088375,0.9912590663939,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,4,operator,30,0.045979,0.04534925,0.0462175,0.9983905696078645,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,4,output_isolated,30,0.008115,0.008022499999999998,0.008195,1.6229205175600738,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,4,selection_isolated,30,0.036364499999999994,0.03579225,0.03644475,0.8385788337526985,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,4,transform_isolated,30,0.009389999999999999,0.00928925,0.009489999999999998,0.9845580404685836,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,4,upload_shared,1,0.624262,0.624262,0.624262,0.9845609695928954,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,7,download,30,0.0088295,0.006937250000000001,0.00885,0.90548728693584,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,7,operator,30,0.0444895,0.041235,0.04462,1.0318164960271525,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,7,output_isolated,30,0.008195,0.00661,0.008274,1.6070774862721173,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,7,selection_isolated,30,0.034825,0.0331375,0.03492675,0.8756496769562095,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,7,transform_isolated,30,0.009300000000000001,0.0076517500000000006,0.00940475,0.9940860215053762,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,7,upload_shared,1,0.6207320000000001,0.6207320000000001,0.6207320000000001,0.9901600046396835,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,8,download,30,0.008834999999999999,0.00782,0.0089375,0.904923599320883,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,8,operator,30,0.0447645,0.044132500000000005,0.0449175,1.0254777781500968,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,8,output_isolated,30,0.0081595,0.008025,0.00824,1.6140694895520558,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,8,selection_isolated,30,0.0350095,0.03465475,0.035095,0.8710350047844158,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,8,transform_isolated,30,0.009354999999999999,0.00861725,0.0094425,0.988241582041689,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,8,upload_shared,1,0.632593,0.632593,0.632593,0.9715946904249654,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,13,download,30,0.0089095,0.00881,0.00894675,0.8973567540266008,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,13,operator,30,0.048095,0.047865,0.04835925,0.954465121114461,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,13,output_isolated,30,0.008379999999999999,0.008285,0.008440000000000001,1.5715990453460622,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,13,selection_isolated,30,0.03808,0.037970000000000004,0.038171750000000004,0.8008009453781513,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,13,transform_isolated,30,0.0095145,0.0094425,0.009632749999999999,0.9716748121288559,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,13,upload_shared,1,0.621834,0.621834,0.621834,0.9884052657140009,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,16,download,30,0.00885,0.00884,0.008960000000000001,0.9033898305084745,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,16,operator,30,0.0483145,0.048212500000000005,0.0483865,0.9501288433079096,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,16,output_isolated,30,0.008154999999999999,0.00807425,0.008199999999999999,1.6149601471489885,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,16,selection_isolated,30,0.03862,0.038495,0.0387,0.7896038322112895,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,16,transform_isolated,30,0.0094395,0.009362249999999999,0.0095,0.9793950950791885,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,256,16,upload_shared,1,0.622124,0.622124,0.622124,0.9879445255286728,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,4,download,30,0.00885,0.00881325,0.00898,0.9033898305084745,False,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,4,operator,30,0.0414895,0.04139175,0.04163425,1.1064245170464817,False,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,4,output_isolated,30,0.008135,0.008092499999999999,0.00825975,1.6189305470190534,False,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,4,selection_isolated,30,0.031645,0.031529999999999996,0.031704249999999996,0.9636435455838206,False,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,4,transform_isolated,30,0.00943,0.00941225,0.00952675,0.9803817603393425,False,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,4,upload_shared,1,0.632103,0.632103,0.632103,0.972347861028978,False,True
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,7,download,30,0.0087845,0.008067500000000002,0.008879999999999999,0.9101257897432978,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,7,operator,30,0.044659,0.0439775,0.0447465,1.027900311247453,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,7,output_isolated,30,0.008144499999999999,0.00807,0.008235000000000001,1.6170421757013937,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,7,selection_isolated,30,0.034464999999999996,0.0343425,0.03473425,0.8847961700275643,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,7,transform_isolated,30,0.009375,0.0092725,0.009515000000000001,0.9861333333333333,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,7,upload_shared,1,0.6332930000000001,0.6332930000000001,0.6332930000000001,0.9705207542164527,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,8,download,30,0.00884,0.00883,0.00891,0.9044117647058824,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,8,operator,30,0.0446045,0.04443925,0.044725,1.029156251050903,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,8,output_isolated,30,0.008209999999999999,0.0081625,0.008305,1.6041412911084045,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,8,selection_isolated,30,0.0347245,0.03464225,0.034786750000000005,0.878183991130182,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,8,transform_isolated,30,0.009425,0.009347500000000002,0.0095025,0.9809018567639257,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,8,upload_shared,1,0.626164,0.626164,0.626164,0.9815703234296447,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,13,download,30,0.00885,0.008812500000000001,0.008945000000000002,0.9033898305084745,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,13,operator,30,0.0449145,0.044809249999999995,0.0450325,1.0220530118335949,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,13,output_isolated,30,0.0082395,0.00818225,0.00827,1.5983979610413253,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,13,selection_isolated,30,0.0350395,0.034914999999999995,0.035152249999999996,0.8702892449949343,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,13,transform_isolated,30,0.0094795,0.00939725,0.0096025,0.975262408354871,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,13,upload_shared,1,0.626713,0.626713,0.626713,0.9807104687472576,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,16,download,30,0.008815,0.0076950000000000005,0.008955000000000001,0.9069767441860466,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,16,operator,30,0.04549400000000001,0.04495975,0.04562675,1.0090341583505515,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,16,output_isolated,30,0.00812,0.007585,0.00818,1.6219211822660098,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,16,selection_isolated,30,0.035455,0.034882250000000004,0.035746499999999994,0.8600902552531378,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,16,transform_isolated,30,0.009434999999999999,0.0093425,0.00954,0.9798622151563329,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,32,512,16,upload_shared,1,0.6284040000000001,0.6284040000000001,0.6284040000000001,0.9780714317540945,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,4,download,30,0.008864499999999999,0.00882,0.0088875,0.9019121213830449,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,4,operator,30,0.049439000000000004,0.0493465,0.0495365,0.9285179716418211,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,4,output_isolated,30,0.00816,0.008112500000000002,0.008217499999999999,1.613970588235294,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,4,selection_isolated,30,0.039649500000000004,0.039532250000000005,0.039793999999999996,0.7691017541204807,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,4,transform_isolated,30,0.0094345,0.0093325,0.0095375,0.979914144893741,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,4,upload_shared,1,0.628593,0.628593,0.628593,0.9777773535499125,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,download,30,0.00885,0.008390000000000002,0.0088775,0.9033898305084745,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,operator,30,0.049654500000000004,0.048631499999999994,0.04987725,0.9244882135556697,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,output_isolated,30,0.008115,0.00805,0.008202499999999998,1.6229205175600738,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,selection_isolated,30,0.0400745,0.03947725,0.040139749999999995,0.7609452394914472,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,transform_isolated,30,0.00943,0.008586749999999999,0.0095475,0.9803817603393425,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,upload_shared,1,0.629712,0.629712,0.629712,0.9760398404349925,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,download,30,0.0088295,0.008808999999999999,0.00897,0.90548728693584,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,operator,30,0.049869000000000004,0.04973925,0.05000650000000001,0.9205117407607932,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,output_isolated,30,0.008225,0.0080725,0.008290750000000001,1.6012158054711245,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,selection_isolated,30,0.040114,0.040069,0.04015675,0.7601959415665355,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,transform_isolated,30,0.00943,0.00938,0.00948,0.9803817603393425,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,upload_shared,1,0.6311720000000001,0.6311720000000001,0.6311720000000001,0.9737821069375701,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,download,30,0.00883,0.00881,0.00891725,0.9054360135900341,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,operator,30,0.053749000000000005,0.053654,0.05401425,0.8540624011609518,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,output_isolated,30,0.0081995,0.0081225,0.00824,1.606195499725593,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,selection_isolated,30,0.0439695,0.043852249999999995,0.043996749999999994,0.6935375658126656,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,transform_isolated,30,0.009415,0.00935225,0.00957,0.98194370685077,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,upload_shared,1,0.635683,0.635683,0.635683,0.9668718527945533,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,download,30,0.008845,0.008822499999999999,0.00895775,0.9039005087620124,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,operator,30,0.060325000000000004,0.060261749999999996,0.060451500000000005,0.7609614587650227,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,output_isolated,30,0.00822,0.0081725,0.008315,1.6021897810218977,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,selection_isolated,30,0.0505395,0.0504125,0.050576750000000004,0.6033795348192997,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,transform_isolated,30,0.009444999999999999,0.00937225,0.009528250000000002,0.9788247750132346,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,upload_shared,1,0.615533,0.615533,0.615533,0.9985232310859045,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,download,30,0.00904,0.008960000000000001,0.0090975,0.8844026548672568,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,operator,30,0.042185,0.041972499999999996,0.042325,1.0881830034372408,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,output_isolated,30,0.008140000000000001,0.008092499999999999,0.008257500000000001,1.6179361179361176,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,selection_isolated,30,0.032359,0.032313999999999996,0.03244975,0.9423807905065053,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,transform_isolated,30,0.0094195,0.009389249999999998,0.009559999999999999,0.9814746005626624,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,upload_shared,1,0.630322,0.630322,0.630322,0.9750952687673919,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,download,30,0.00885,0.00821175,0.0089175,0.9033898305084745,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,operator,30,0.0411395,0.04060999999999999,0.04129649999999999,1.1158375770245141,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,output_isolated,30,0.008199999999999999,0.0081225,0.008280000000000001,1.6060975609756099,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,selection_isolated,30,0.031380000000000005,0.0311315,0.031439999999999996,0.9717813894200126,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,transform_isolated,30,0.0094,0.009340000000000001,0.00948475,0.9835106382978722,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,upload_shared,1,0.636663,0.636663,0.636663,0.9653835702718708,True,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,download,30,0.0088495,0.0082725,0.008967500000000002,0.9034408723656705,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,operator,30,0.04282,0.042624,0.04291974999999999,1.0720457730032695,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,output_isolated,30,0.008199999999999999,0.00812,0.0082675,1.6060975609756099,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,selection_isolated,30,0.032935000000000006,0.032636750000000006,0.033007499999999995,0.9258994990132077,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,transform_isolated,30,0.00942,0.00937,0.009517500000000002,0.9814225053078557,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,upload_shared,1,0.620614,0.620614,0.620614,0.9903482680055559,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,download,30,0.008875,0.00883,0.00896675,0.9008450704225354,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,operator,30,0.0467545,0.046544749999999996,0.046839000000000006,0.981830625929055,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,output_isolated,30,0.008164499999999998,0.008099249999999999,0.00821075,1.6130810214954991,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,selection_isolated,30,0.036889,0.0367025,0.0369725,0.8266556426034862,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,transform_isolated,30,0.00941,0.00934175,0.0095,0.9824654622741764,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,upload_shared,1,0.633603,0.633603,0.633603,0.9700459120300883,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,download,30,0.0088295,0.00881,0.008895,0.90548728693584,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,operator,30,0.049109,0.048989250000000005,0.049256499999999995,0.9347573764483089,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,output_isolated,30,0.00824,0.008192499999999998,0.0083275,1.598300970873786,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,selection_isolated,30,0.039344500000000004,0.0393015,0.03943725,0.7750638589891852,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,transform_isolated,30,0.0094155,0.009339,0.009495,0.981891561786416,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,upload_shared,1,0.615154,0.615154,0.615154,0.9991384271255654,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,download,30,0.008164999999999999,0.00805525,0.00895675,0.9791794243723211,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,operator,30,0.04268,0.042524,0.04288,1.0755623242736645,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,output_isolated,30,0.008209999999999999,0.00815225,0.008325,1.6041412911084045,False,False
